X0,X1,X2,X3,X4,X5,X6,X7,Y,T
0.5488241852859593,0.009087109034511931,1.314774216884583,-0.8609368993343414,-0.18973811880128788,0.5992582272927987,3.0723636411221236,2.9337419462173986,8.200145557387383,0
1.33369474601291,0.8674367152012675,1.1475668602232134,1.5721243813137562,2.3735300708873117,1.5449892916254937,-2.9178133641048447,3.670551042115026,39.90623954307647,0
1.1012383858612103,1.0245071261693388,1.4264717784969168,1.6231009392566902,2.677018270465049,0.4460209600143912,0.027424943081421294,1.279108040217113,56.55325654108433,1
-0.5472236904728867,-1.1449868880281726,0.9075429217416778,-1.1491032349011618,1.0670650715200427,-0.039010077253542,3.2409707884394283,0.01741988719064147,-2.4802585239443182,1
1.1312972063825062,2.4081203135234652,1.9106675078740687,-0.5722556102382097,1.3748068136087799,-0.8063772520982648,0.6170660612725307,2.6233992394741144,13.322523647011334,1
-0.2903936779362781,1.492451942501133,0.39805329229973496,0.5250170574218396,1.0638544679276412,0.11963000339130614,-1.922264214049021,0.48851298724367775,-5.037348829994287,0
1.8953597218719307,-0.48093004018647867,0.3981479351332263,-0.20012371412690189,0.46801953821634723,2.1000188906613984,2.9833282902055727,-0.8278564080644619,28.963141700501033,1
-0.5646942470530334,-0.28561728300674716,2.0161932540196172,1.0777305842236324,2.202535827208493,-0.45310437228178935,2.7240067495405276,0.34480668636195244,31.010205921345474,0
-0.31874094325261226,0.6533475886105052,-1.4582109606832665,-0.09996921137549863,1.835918627457575,3.3232442066199983,-1.555505265099979,1.2202878705563238,-24.64372169901545,0
4.22436180230093,0.8646342255013741,2.097488390545589,0.9017674372832756,3.366091969612496,2.1686824589381475,4.24891203806344,0.25562790062179686,104.20700427146977,1
1.522253852862713,1.9948871345187609,-0.6569248962897061,0.9535956140890616,2.627815698453576,2.0776602866462133,1.0758824362731418,-0.5184793370449443,12.42744036749308,1
3.368297791624732,-0.19325082507993652,0.15034021940167108,0.5384630839494974,1.3355985444219667,3.9006401527749968,2.874821215904892,1.7326241191100349,53.00045354790385,1
1.40353610976437,1.787376795468824,2.901117482227985,1.7492473502029893,0.2591241344836035,-1.111268777691477,0.7014552256594858,-0.36348065858277834,52.710359382373674,0
0.906920311302499,2.8887506944162205,2.056166533212373,-1.2435192743855241,0.4661353155354936,2.65394190399972,2.8378615871745065,2.6307663374970427,-1.6773298171398787,1
4.789552360533998,3.6548820822951007,0.7476786658493888,1.5668651526077126,1.8162313400218348,0.20530546911531455,1.6584970252773732,-1.5900620917517934,99.5845634005245,1
2.986538124993759,0.741698810954676,2.095527685565529,2.656867710357215,2.656069082951669,-0.6490143755722859,3.001204823559767,0.0496830367392711,83.12291955433247,0
-0.5222388616016616,0.09650221962570682,2.3821125967158716,1.6912217157232456,4.349671336517893,0.6042130428005996,0.8264542044370881,2.143600344865127,41.16005646560832,0
2.3856948404709204,0.801147978019423,0.5664921835686505,-1.9979592133750592,-1.0127991783047552,1.3278996381861767,-0.5079246073546031,2.0152761294313875,-3.9877497793884777,1
-0.7190006397611648,1.0705991419877405,2.2368358293463544,1.796767549803543,1.7496345604187011,1.336495304770625,2.854273493281427,1.2152455504719761,29.096033671009348,0
0.807637038958447,0.592342650263955,1.3257694489574203,1.1173167716382282,-2.292149683963961,-0.12982445650316654,-0.43937233724699687,1.9950788336077692,40.82735198861752,1
3.106818272409568,1.2196611557173749,-1.2218689432959478,-0.9088372025484754,0.6964600670128446,0.03545640935501382,-0.22017879612917124,0.48757384909022705,0.8416086974959952,0
3.2781390054453703,-0.7567406921751205,2.1467461795503002,0.5974408971859282,1.6327600948920025,2.3342600249995886,1.0562594505702836,0.33568170271283826,73.49074294572253,0
0.7453625591462718,0.7988008258473698,2.8320774391887973,0.710737257184053,1.0588770731532866,-0.8166494355277818,0.3131158043902418,3.142919436320625,38.87441951055289,0
0.9500210757322706,-1.2962052460992388,1.310035767562005,1.7965637604670894,2.6083066430243536,4.354695017853642,-0.09980279377522039,4.900364027588908,58.09722517329773,0
1.3587183709806805,3.096844391630103,1.0827570321703477,1.4484661841785265,0.23972313549839908,0.02027138549984231,1.4454964222978333,1.7369554711646864,41.392768738164555,1
3.4727560154022683,-1.3250212840372217,0.3162619783009467,3.1392381280288992,1.2913606408089309,0.8836379239612075,4.09273955580649,-0.7969152592720947,97.22723263719176,0
2.4041937224666237,2.0175701482607056,2.2489761091967173,1.4905993136815332,-0.6448239157494056,1.3192568998556293,0.8540410378564518,1.0763701736653037,55.40636257708925,0
3.447396141298407,1.566638754596077,1.359800658842918,1.238438011188465,4.476822286577873,3.507518680023253,1.9649015907216212,-0.14879821977299046,84.49646094973507,1
1.2892959333255791,-0.7355259212238017,2.156009581695015,0.804340399325009,1.3826551299829248,-1.6127435261138814,-0.27326426169400375,2.124624578207545,53.766713174564586,0
3.732872646790609,0.8865242941173657,1.6313774262634848,1.3699032793920016,-0.40921138765668363,0.0789111591529934,1.336323075283956,-3.4061956163890876,97.37275710865589,1
0.06166444733612009,2.4882052427777586,3.8575954608400265,0.9778341705102328,1.3189436018050669,1.4702819129540525,1.8517389384512835,3.5239903015107346,56.25265429677821,1
0.5492818216218666,0.4674569034169389,-1.8385428399760122,0.7332802844454812,0.22557018136685625,0.6912177664297341,-0.1789180048072445,0.06867281014613291,-6.104649605143094,0
1.3764971740124858,2.582136887770424,2.4400716117248917,0.3752513763449613,-0.08345660192529092,-0.07900580657036405,-1.9413028868656723,-0.7125626859628729,46.062555542645725,1
0.5847655078391675,2.6858579584216584,0.7398041543906813,0.2349556903665746,2.193814985601299,0.48972496087606354,0.2617747268881192,0.34755716007819104,2.2990787665091825,1
3.088777674151409,2.556378500575951,1.0281876876613867,0.10933382833199878,1.4706869529172537,-0.9907460607580778,2.365929827681203,-2.1192292005487943,23.76062531975562,0
-2.0178204788670637,1.884555408362086,-0.3445545838282702,-1.9440980137111281,2.526681033393812,1.640011839281296,-2.0886197973012495,1.1298497323931114,-74.7405875153318,1
3.3772307910235266,1.9719516865148325,-0.7085122896754479,-0.8216020744388886,1.5999530928903392,-0.7912602652610286,0.9016052702487266,-1.275102778284777,3.3779888875848734,0
2.3064426732574295,-0.3169559248038052,2.944224801291825,1.924688968939233,2.3018150305145983,2.0560532573440353,0.9787554814742069,-2.827005988210539,83.10205153355024,0
1.8048947808502351,1.6070431834214505,1.2871763080358676,2.320766798765666,0.9113430700357433,0.7326050512596098,-0.0081966761974126,-1.1866040987406317,76.11339453365163,1
0.3188794562265923,1.128927960151577,2.1279198815157936,1.8444845778791916,-0.2622910763355579,0.26135785325202,0.8418113077976015,1.9880598083058114,40.02590095707539,0
-0.7924802079029905,0.24938549904360408,1.3792052581287317,0.38797793644015466,1.941639104868957,1.3040586675096177,-0.5429246923033213,1.2997892444203512,8.591538726605362,0
3.66198784146,0.4102702078688307,0.7566723286349637,2.154145267265956,1.9857682519141733,2.035717331502579,2.4384274367964647,-2.4831008192320323,75.13698023362298,0
1.4957991148523737,0.7820883141928462,-0.13474029332112236,1.4522710860951493,-1.1647304173508264,0.4103416858055974,2.175740375198418,2.2646619250625033,28.713706824928884,0
2.558644660567589,1.718642836147343,-0.16727528218418342,3.605162435465066,0.05875697697279336,4.120308001313729,-1.7935246281950583,0.5122192316678089,86.1008603926682,1
-1.1698668350538415,-1.3740284627041834,2.4408358366858423,1.338760717904035,2.037789869082581,0.3032992138777857,-0.4083747633682615,2.818508234826151,39.2356817262218,1
0.1757521805439396,-0.6478560913329945,4.4811997589204475,1.175636308233163,0.8041591957655319,1.3184635094744195,2.80193187328033,-0.19914697687470473,78.4905819737911,1
1.801301756268657,1.4768276458572724,1.652211936596737,1.810141690787209,1.304302570614939,0.3770272381966666,-0.7975675843533176,2.602202409237768,75.29509278706381,1
2.0986360146323144,0.4371663988589909,0.5625370204722331,-1.611534212538352,1.8084769664707894,1.4269261517897216,1.1238228658954994,3.1093011026710426,3.025132285485823,1
-0.17045660975230925,1.4066691946700725,2.5675350632540357,1.8985592895642762,-2.870538882374384,0.5680036256751763,-1.1812264916107749,1.36362239413856,55.118357943648704,1
0.48896148418310426,-0.8947593681277315,-3.1660387181411505,2.7276009621711985,2.8356975043393997,-0.276842485011106,3.289880871730295,1.5541764822304112,9.039178385086853,1
0.1161565202347754,0.32730249069391104,1.1973609518621031,-1.1083400710878348,2.1726044061197767,2.21137934875569,1.5928642167877283,-0.4044327422496592,-6.612494505281078,0
0.47532672983269464,4.035207924654961,1.7580804078660142,1.5388737347701846,-0.08707955963212854,0.9507980060175725,0.29258011817831275,1.8456530136241098,9.590724443296914,0
-1.3737417169726376,4.36540284187396,-1.134192362939514,3.883487133166598,-2.4018909810828735,1.5139809821342478,0.8530491400690914,0.6396330795730109,-9.186934435491416,1
-2.1725840227817113,3.1080481580866306,3.4270814035003383,-0.23661368199175192,0.8555444932612062,-2.2915796606713106,2.0414142548852174,1.0436820987068431,-20.50362602905829,1
1.633870558409324,1.8212208581569975,-0.22069172484695887,-1.1736764161053954,4.679553174380348,2.0781897691527726,1.3200869330722147,-0.6311842849641496,-14.496496354283114,1
-0.976576014711148,1.8115123299397116,0.8723265962208914,0.15354845004675943,-0.3310128019118239,-0.41045718456773717,3.8831780872729036,-0.24004579623469624,-14.021379440916563,0
2.45015201674969,1.7621018640872166,-0.13319408954845002,-0.8018022785260839,-1.28354577841317,2.3830361786632825,2.309444435342762,0.8491751034040517,2.774854408393517,1
1.7848926080321155,0.19362494716290723,1.1488072937972538,3.3644484589415766,2.4106830382705775,1.412407234417739,-0.9102830950231757,4.160495013741519,75.87019122746032,0
1.7534923601121695,-0.29340049962985515,1.2409917847296592,-0.4289674292230816,-2.3224358149344546,0.48656791488767837,3.200245681939524,3.9554363391266563,32.30547558028237,1
3.4127832339230855,0.15763187559516867,1.310906120460428,1.461598862019148,-0.38763879055293615,0.9908928775160808,-0.4824377675039715,3.2331553893224503,88.81749622491137,1
1.2388757025605537,-1.9378234327048078,-1.1696315959749928,0.3214745866463624,1.4206163421476026,0.47663370526786697,1.8313788516491065,-1.3133618540851622,17.476105708210685,1
1.479147749997296,0.7933311785713439,-0.43572120972652506,-1.0226364786825513,-0.8862958271910468,1.4072535491520952,2.9353427747518137,0.6301890455579724,-9.81468709333832,1
0.39766368325098456,0.2972859329804153,1.769254686389135,0.5105223067625229,1.5137187869185331,-0.5456492432492732,3.647413327448855,2.2713392868924935,31.72437380204551,1
1.9040614846439943,0.1080253454193919,0.6160634961785976,0.47793043053607087,3.00201819350302,3.512099887025264,0.6446785240485511,0.4664478098025592,37.43528038707684,1
-0.17355045035313466,1.9376779846505954,-0.22039399564176065,0.21753773504407148,-2.048744957674938,0.3357475686475254,2.0071658081974757,2.6265419209221896,-16.032176705013747,1
0.8903205310777041,-0.9460694839351098,0.5125975625192514,-0.06695953961418288,1.4147027896184485,0.8266778405547057,2.4825596331746147,1.6169409830808845,23.868180224381355,0
0.4177687112766256,0.910107995993364,-0.1998704347109972,0.6698863302694666,0.05948989235396662,0.7809156148629219,1.4093961811723843,-0.6484151897284207,4.760639367910335,0
2.9630031285282685,0.9613021626182693,2.717893259528837,1.519741663010141,-3.1358957503942424,2.1342037584326947,-0.47415248491398443,2.3662733886810363,106.33114283950808,1
2.1612409147282245,-0.1616884531562388,1.157360747628269,1.2008693839232139,1.9906202960421133,0.806601335127581,3.7420185557441474,2.0139414613530153,64.9083661417843,1
0.08106139168759652,-0.23424248644142276,-1.2353980818609474,3.244209455427448,0.4720667102423074,3.432289223087884,-0.6323986777944277,-2.7907046050086235,35.05714248991021,0
-0.45860433402874645,3.01933160983345,0.29876023951321984,-0.2937399495871009,0.4643004226632734,2.421964845527005,1.6553230432582078,0.592407214434967,-31.09010660526498,1
1.9337787104574966,0.05321208737971439,1.8526883783864154,0.5007823527216856,2.049049570104809,-0.16703322896251338,-0.7795530919835527,0.16244426942836787,46.49033936867417,0
1.72063674417668,-0.4522790958606575,2.247026586977152,1.7319590239945069,-0.10396488829811812,-0.5377852004513848,0.7541643677574046,2.876568290882318,83.15532710888067,1
-0.3794760350939925,4.964403581522113,1.810184539600741,4.435700605795808,0.5241185805247796,-0.38141197603310206,0.19326434063748543,0.6634644476070072,78.43922600364789,1
3.4004017281231387,0.7167478296733243,0.38159236809318564,0.39481122486879816,1.8360152261920861,2.1682559147824296,3.6498484112640917,0.15278232071709108,42.35747296240863,0
-1.7450428256417152,-0.043752679024321006,1.370149035969956,3.2889363413272124,1.7610353307221835,0.718362332494833,-0.5046353671140498,1.0030252236185537,41.89089079536945,0
-0.1591578244673031,2.323084899044516,-0.8788900122549785,0.12051996218330152,-2.31359565182662,0.4120433155615859,0.8660597682848947,0.5847886837562425,-31.223292658399593,1
0.3135391085657111,1.5577166222462402,1.6859644700812169,2.4435126172215176,-0.10743828904543595,1.7172530343938772,0.20931538450030018,-0.28477446810638796,39.08030033597678,0
2.156255440607405,1.3647523231037377,1.5855474152629336,3.382796036646299,0.982767064041299,0.4885478637711185,2.3830554266256025,1.6822358865223577,76.23434522849323,0
0.23361072815160533,2.1620924786007434,-1.7122158897473772,1.617001364346413,2.6657655637388125,-0.2810688357077351,0.19864287180981677,0.761914618791935,-10.527894419309561,0
0.27512568628133893,1.003856773647265,2.5601293675805548,1.2469657142895965,1.5679864626619116,3.4338457768546315,-2.608267814329447,-0.45009072672464834,52.71637099711241,1
2.327781311813391,3.2106472227076073,1.583640953298581,2.7565615969307324,2.0586561675680675,1.325315704587388,-1.7808600350930028,-0.9681337622954351,100.09181241577721,1
0.5101585334811884,0.987685176595579,0.2160708754022831,2.564466391969564,-0.7479806526123101,0.19383174082552246,0.2572833602417748,1.9159139086513812,42.555791518568455,1
1.6211370306903925,0.23914830715761615,1.2320032504694982,2.562352583227873,3.1976048871085148,1.4250180296568355,1.0051150377367473,0.30975924539905886,79.51633090723118,1
0.9410980134430702,-0.42339921627464516,1.1978676336811183,-1.9708483866034094,-0.06161809561681508,0.7570162784347272,0.4433897998954168,2.828660599670526,-2.6061399869934494,0
2.153155966599212,0.3680086190129792,0.29603389558133986,2.31354351816926,3.2209627817242388,-0.6303061644888195,-2.097306015608493,-0.36864136136880243,55.735655984521955,0
-1.047744315837753,3.920647964230537,0.27963693739266504,0.21512358492265737,-1.9839296379694975,2.342719484892055,2.216449236552819,2.194556563430152,-40.03506976108097,0
2.5318371147507444,2.06304290966564,4.676844578612614,0.68319102455272,2.1439559521259666,2.0048542686186996,2.9649912645964047,1.2668910294868871,109.53302033472045,1
0.8193900420033854,-1.2189739699448805,0.5018465839767623,-0.08214694335763362,1.5970154917726083,0.6664555029238928,2.1130439333534676,-2.608641013877861,22.99751955601789,1
0.3268494803417512,-1.6162816348309326,3.4909113398417713,-1.1249052236384607,2.113809781417671,2.1609717525086825,3.7105152552318788,-1.076999191978194,37.763710915427104,0
-3.2033041975875696,-0.7826366323745289,0.09424067080577347,-0.7243310948856774,1.2820021929510381,0.7135729859886991,-1.276105685947643,2.866505650177005,-38.99638253281853,1
2.6474553110987684,0.7932412321058593,1.0380784066096884,1.9155876464581192,1.6637233021189068,2.122722762787604,-1.7539360666909625,-0.6442304340366869,61.01460019791859,0
1.429018790467177,2.4678509461690643,-0.6642163304542179,0.17872284898085233,0.21982603174550852,0.2839419307478608,-2.1820841566078686,-0.18733030286885888,-4.315237123899844,1
1.9989507191043066,-2.8018316931263447,-1.062776718975861,1.75148834826992,0.7468429784842746,0.41513212425775015,1.434396841513438,0.4733177083593819,59.75333771952161,0
0.2796264475076118,2.404161325164546,2.213770445279744,-0.7971393202865573,-1.023171981050714,0.8604640803901931,1.5544858112006916,0.4108215233216278,-7.26138798709319,0
1.6099856312003218,2.80254678350126,1.221151602476458,-0.46619731586880375,1.226883374415285,5.417476471497295,3.4432268859224666,0.48037214315479804,-0.2664820760948151,0
2.3190849128700552,1.9531367898309933,1.8139161752481945,2.0739083401554876,-0.5281491715869482,1.2019930350169044,0.7889416741787155,0.6085345363623222,91.5154621236735,1
-3.4919192903414285,2.3214063416214574,3.712197715868463,1.6549577119439394,2.2255731471467297,1.1106307784030947,1.8973195111350107,1.2244904496203588,-3.234154855890462,1
1.2890934947495902,2.0446580100871588,1.507338210527673,1.977671892550924,5.080127814352203,-1.4206758469167715,3.2845082287384186,-2.577524345185102,63.97121308323375,1
1.0022065003681162,-0.1500572818053505,-0.5064840683219201,-0.4972875923477962,2.375066364478432,-0.6270479722848927,1.275314268167796,3.773199235183369,0.5163232345490171,0
-1.0595638264263427,-0.6016130165286597,3.6418991911297947,2.131143495484364,1.5984206801134624,2.3379449749773054,2.8472510168337433,0.9648788015823324,57.21510530147504,0
0.06245891397299308,0.41441095902173786,1.1688362963596814,0.016682455773462834,-0.12230352817301715,1.2231929016077936,1.6572222349802899,1.5754812965288745,12.39294844377217,1
1.1012752857614874,2.166406206854368,0.9463858996777398,1.5040236139929881,3.3237033458863054,-0.08987526935727441,2.462793795520507,-0.9271812580825209,25.754666918335445,0
2.329737309039424,0.5918023659726876,1.4271858987015449,0.5359336106749579,4.156278099342473,1.3408855963354611,-0.6937494493845018,0.5780020498089106,43.885973216758714,0
0.9572066952483754,0.51290460237556,0.20669521966582716,1.2605677794805352,-0.10912505039488063,-2.876481659094375,-0.7649714499011346,2.4568021592512017,27.421120314327915,0
1.8498179737273186,1.2194566690015665,1.7480904374678978,-0.10689767036184472,-0.8600333762782593,2.017856760947237,2.170902504997259,2.3965152430214953,38.89808997380048,1
-0.805602788299669,1.6255652544514052,2.0318220867621317,1.074785899899734,1.3462042637777585,-0.428280213467662,-0.5854068666994459,1.0151567237816217,19.728328283864535,1
3.022053670637078,2.3615481969818477,5.020856261153501,0.6987872290065016,2.936216647286045,2.2651527531816065,-0.5471193067522724,-1.0725799185506926,128.25863096471977,1
-0.49827319414305227,-0.11020518610927033,0.15175329043801555,1.714047075157172,0.9143923106238165,1.6147041227070829,2.0842785699059654,0.7570875645881213,20.557899884518726,1
-2.2371028459418856,2.977826527136255,0.6410551132864838,0.6298096633168724,0.8308067685854894,-1.040806552734967,3.543976843862087,0.847127156531043,-40.04802119768889,1
-0.6190147490374929,0.8286616728247297,1.0198596515013003,0.8170826085995841,2.628618531217808,0.7104064888729579,1.7695537847881337,1.3040001831301353,5.6708158960271176,0
1.5085888839136457,0.11555193707345524,-0.3437236406162407,1.8224921957469697,2.1727902341217815,0.10660376010616335,1.2908608833425181,0.6308228840259613,43.51645951663285,1
1.1480011807236936,1.2957715827960512,2.5885408816629494,-0.5338465868910285,0.5570633356967376,2.653738222920575,1.6628661122852972,-0.7677750562448988,20.365795705524967,0
-0.2828606858762963,2.885829476243491,-1.2243250363610638,-0.9641182194965214,0.798944374740622,0.4362223698304659,1.1748332363950527,-0.7054750852440217,-54.53519598153657,0
2.2267927467774937,1.3573002880330578,1.1578482055889139,0.8625108878494252,2.458442597790515,1.2549263151147794,-0.7246432186786969,0.16335289353391536,52.181017480120445,1
1.0469013205413542,0.8618318279620661,3.0331640538916274,0.4027778068748873,4.648833692869337,4.045095237937608,1.4758270675237344,2.563082445371301,41.845270780883446,0
0.7579396955833313,3.6916732078376104,1.0412645530447537,4.348024584287766,3.0955040647918164,-1.0790476038529806,2.013473994015273,0.686796624413642,48.29877139344933,0
0.8425304484715697,3.0511224736902376,-1.4830160574645168,1.2304666912234996,1.0624184925447338,0.45281113422113717,-1.073993375325156,1.0490713071899749,-12.039158884390867,1
-1.376710344726403,2.2666814599068794,-0.819301724313537,1.4256543315750183,-1.5950673535699393,0.08194519529974742,2.7488006309615423,2.1773173304949456,-28.245669289949635,1
0.5767061849643473,-0.7373047777760433,-1.4290399743463138,0.2334393046298353,0.19992347858924875,3.0552889188258874,0.09040120054760858,-0.36301053077694023,-0.8160626057634119,1
3.6109441688429964,0.5597724176659338,2.375832313173784,0.9144356985067178,4.427327995406108,2.032458738893955,1.9935951010566042,2.3333446685731936,71.12930835223662,0
2.3150901605356786,-1.7403670674567766,0.39521753972570006,2.424108285689828,1.816560782604057,-0.08978108269664142,-0.030420191891835202,1.5038640452564103,80.37560642250676,1
0.7551175767502318,0.8703170759334293,0.3543071321713105,2.7240690750506857,1.7327430158596,2.382280964520839,0.8355497500309359,3.771950627684721,41.79710324288487,0
1.4462715309324188,1.066033414263022,1.9645818180089392,1.882337393676905,-0.9877302766998524,3.895203963558908,3.104935169425104,1.4903643043090655,73.71024682583902,1
1.3188805696563048,3.320547245486267,0.9095686995413215,1.417121571951916,1.4603681544175573,0.6322948657739565,-0.2254719109988632,0.3254600352000543,36.6350806811804,1
0.03557116997066423,1.2251728405091937,3.3816422856180512,0.03511359731689179,1.6097562785136992,4.361039635816805,2.3281624110106587,-1.1602233313220784,35.11388829362958,1
-0.7003892384576882,2.495139464229723,0.7768507716494811,1.144006307454655,-0.49659572568098476,2.410647236932992,1.0415201915965628,-0.5445865899655598,-5.428694325191346,0
0.9323300444599978,1.1186825858943026,2.2757960252851572,-0.2586862858989105,-0.43879197018852634,-0.7865705495869744,3.6332730445243437,0.9313086380419775,30.035304822929344,1
-0.5176611261582327,1.1274522055565614,-1.4096595341747493,-1.0595803040628926,0.9769344775958759,0.4863934098290117,0.09630673804426593,-1.261415627104614,-46.2248933523474,1
3.8000247224974406,2.136202495092106,0.9849152921964782,2.8570104039376596,1.4752389497865894,2.9484557463693264,0.48432205737347034,1.5400911567307727,74.93064967046102,0
-0.5608988451277175,0.5265953149212127,1.9351804141365736,2.336007522147092,2.7211394800714195,2.2414893546233214,-0.19229392627639497,0.5177711228648162,51.041336121515755,1
1.7693752702416645,-2.811858211532337,-0.45212317649686695,1.715602138535298,1.2249201641179044,3.5372589294345294,2.8664324424709617,0.8324154347929847,57.615973839017514,1
0.4660727604297905,4.810347431138757,2.389837451450645,1.8371228209279988,-1.8299000671536239,0.9020851319634289,-0.2726176474020128,2.37368993238091,51.85512204662544,1
-0.6754243306200853,0.9470548905956266,1.3618059463284289,2.6916754451917035,-0.3215238510468743,-0.015033902216847084,1.107631008880615,0.8584506736433665,43.021778564995216,1
2.3216966456494488,2.5494837917799185,-0.38586802371500317,3.118227547447946,-0.3215226992522191,3.2708873159651928,-0.5979185337512112,-3.6038102414973103,66.90139631582086,1
-1.0706461284609037,0.1961281575007573,1.6461567024184622,0.775162612400291,-1.5850317181845144,1.3218087313335383,0.8857471535904632,-1.4787399892631958,14.922046765888195,1
-0.5090552868805873,-0.23232473840469892,-1.3223814842735635,1.797961958510787,-1.7886623150533536,1.009666990396851,3.1652798660565806,1.6581840017979501,7.470032920249062,0
2.890853267563224,0.849409744897951,0.3994767774798649,-1.2084843926997344,-0.24427066962122046,1.6684409159688083,-0.2446467883441752,-2.426924652260271,14.924721736168221,0
2.3698028863782663,4.31695649985924,-1.6961837065503462,-0.5951494072319101,1.4600713468808788,1.3577463662259976,2.3970161484644863,2.10744142343809,-35.13035296933241,0
-0.01938956381621626,0.1535231354762665,1.3410189252152214,3.421374320920341,0.9589246797174682,2.1472752540970026,-0.24759064023742905,-1.1162857834453268,69.55728465624922,1
2.5128959302901555,1.7913960741614738,-0.08589305608790321,-0.6794423505206817,-1.6974181982559138,-0.047238232135128566,1.9103529245310369,2.275280523869936,7.644312262564949,1
-0.19516295945945128,3.322100202068108,0.9073850478131484,0.3297456195060682,-0.2763522207683413,1.657550475254729,1.9372696079658704,2.310917589525316,-11.061852725538278,1
0.7243664046250116,2.2369273294577017,-0.9692745118246875,3.1223112038836334,1.571030258715849,-0.4451764852696929,0.8420029777356272,-0.5757266318379783,30.521117481028995,1
1.2347143854194484,0.6754840325564109,1.6642691706201085,1.3275956096949055,-0.825978213639122,3.2065161794698707,2.0005875292001765,1.0386078826784209,55.173224800454115,1
0.48370531529892813,0.62093399193759,-0.3032938202989284,1.9845861262889537,-0.3817099792973857,0.19386307813325265,0.944431695174622,2.3524007514325826,24.690379507757044,0
0.20200928588325728,-0.43438763364842403,1.248795283980306,2.99371192411833,1.9364434827729036,0.9924776887524943,2.2575238514226585,0.015145419033535834,66.88622458036555,1
0.9274830643302706,0.08784811457246511,1.6058440312539606,3.905068693603828,3.7429125059857435,1.8683528760205101,-2.4766746159753428,0.12121952112399303,99.05011139295083,1
-1.177858294147621,1.5733041816779405,1.3076299378477807,2.7423007053386756,0.4894338796988742,3.581791047988724,0.9394532111872869,0.999141947625438,23.140026138273424,0
2.4863637605272677,0.7199363322853312,-1.5267758831373244,2.2098456518443896,2.475587646661987,2.755690751782627,-2.08258456638075,1.8986124842707408,39.66910785590751,1
-0.25278903528722463,-0.4201106164357844,2.7225258710366895,-0.36627556645797865,-0.95871572621658,0.8450004863301133,0.502464727222773,2.3560679730264598,22.967371840296707,1
3.104267110150365,1.5037670821079696,1.4786776001294237,1.4608971707583867,5.434598150045503,-1.3771385588773146,1.745644522163654,2.898495462672381,85.64280235231224,1
-1.4576354386126882,-1.6645829245198636,1.3233295806830272,1.8520110388396303,0.7269648360706256,0.04314411023221032,3.646302665386902,0.4697176727526289,34.96356602113974,0
1.1239165482343014,-0.23230177552929132,1.028383155823292,0.8769487702817738,0.4143029832568941,1.1228854754579451,0.25593222546550787,1.960150711408172,37.25464876463331,0
-0.43573714741311553,2.520958231168242,-1.5954140923251288,1.8831136102112596,-0.7299205919194223,-0.08092287085038619,0.3962710032294704,2.113988503746154,-18.5349120804681,1
1.576485107816868,2.5145677822175716,-0.5079678085232882,1.1521107200023164,2.004159929866108,3.152176504002041,0.5401558954861193,1.551865953052543,17.828773350510588,1
4.256747423977249,1.9931114334995594,1.1508718130934448,1.8087419111712948,2.9022314380016248,1.0981790652989523,2.251853186736917,-0.6734771071895682,105.34064307634733,1
1.12926526357018,4.28634701985976,2.4754542936837693,0.8715775686542544,2.2714865032347746,1.3578568974353775,0.3046185629587057,-0.7186316137566986,46.73316228454591,1
1.3784971470767817,0.4138030058784796,2.8147751896154576,-1.1091571570865164,0.9718737383502958,1.8080740886138844,1.382301984390969,0.8626342659496008,25.969098990874794,0
-1.4071077947914805,3.1880721245139902,4.2296796888558745,1.7024573615343876,2.602718381350513,2.627820207336824,-0.25911260920800716,0.7285454091761869,43.533575584998545,1
1.169106911853606,1.9859015354571659,0.029419710425861112,1.2568653177283187,0.41135397793136363,1.2176406862145082,0.9119373147925947,2.0297051129350883,24.1195264981362,1
1.0583630587843225,1.939846376118041,-1.3369977922750946,0.23944784535199382,-0.5626518568803727,1.4445111605135694,5.426193529516947,-1.8876022087234219,-13.306577252222267,1
2.2674934045012556,-0.013390741445094445,-0.4900420631347031,4.063108224740431,0.7849643722939785,-0.7795603572898431,1.2799983623872793,2.439195168878118,88.47533030679563,1
1.0571770002691006,0.1316227900851883,-1.5385556562111624,2.0940195194206392,1.476172323179692,3.1800147522209854,1.8505957149977994,2.9643233833542815,25.27329982152398,0
2.0487042305780405,0.5518605991450961,-0.6533452863606359,0.9631758645364314,1.1999495843379049,-0.4494351017803173,1.5396477288455697,1.2404173202818518,25.557433867683226,0
-0.253784101222432,-0.41314038330967384,0.8451808728074386,-0.5770855979900968,1.310760351678136,2.274455620511169,-0.08145595991730059,1.1784039751989057,2.0803432059864644,0
1.3699734328786692,1.9119887641095958,-0.25944867075978717,-1.0523676430075861,-0.1317389960981854,2.311482532917638,-0.0022525886220965408,1.5075093160966244,-17.169227426178445,0
3.3419193984337108,-0.41040535393580724,0.010085942346493515,1.319525751144831,-0.7836967581372551,0.9689138682904926,1.5401453424843048,2.623582515589152,59.2594778533656,0
1.8990540587834457,0.6155246594655358,1.6911914915518833,0.3985207631553984,1.6586282117105722,2.000973416837186,0.7105679150657189,0.9322871416674281,50.588007747709554,1
-0.456755997236586,3.139475291180541,4.732662421496692,3.543954299521254,0.3136043720017756,1.4030531148261043,1.8121196132002262,1.8405493741035706,63.404948249171056,0
