X0,X1,X2,X3,Y,T
0.3910874092172749,2.0865527573049465,-1.193088813078123,0.4403471953272283,24.390574158213397,1
3.077892320083346,0.5453526198638909,-0.47132546091108085,2.070796702791832,32.27389372950942,0
1.661549360909727,1.2681892985997698,-1.583095360458132,4.19282057680252,30.016181378128177,1
-0.1991335993146448,1.3611812646129078,1.7569769236605632,2.831200276438028,10.122139535007788,1
1.4336807579182183,1.619306230669262,2.4592149853023004,0.9365665989183067,32.22821056539101,1
0.7024016547699314,1.1412884504652199,-0.0012809268266174012,0.7363160925085707,16.885920014964423,0
-0.7214164172647028,0.46282888678021483,0.07875624070578291,0.9400307546421363,-0.8041259122395084,1
1.833944019564697,2.3387108309972957,1.0603197758063085,0.5275735151719618,43.04446873907615,1
0.36652776381209395,1.1570710441499266,1.7972285770273704,-0.8885223818719128,13.582021392529864,0
1.342079987686101,1.3022199200566493,-0.2707153811154397,0.4284705807852651,24.203916505712947,0
1.8111603779505854,-1.727116445575354,0.8146297468108661,0.632866854320997,-2.1398527444706885,1
0.9260138947786412,1.3585504018701473,-0.26270477852850393,-0.5648801720316148,23.8592148110426,1
-0.5004955234305581,3.5109785605160653,2.699761613275112,0.19610946116230488,27.579968747037576,1
1.242338900857252,3.345107117543394,0.7413172396156561,0.21717008674971572,46.74144692440203,1
-0.18578453274961593,-0.3609501822879906,0.8974928576940712,-0.7407748259073597,-5.61471985407728,1
1.336378331448523,-1.5180325442429847,3.2654162568450866,0.8392125320091387,-6.268114296302677,0
1.3224483859391403,1.145828848004377,2.39967193193395,-0.3412787758066629,21.389790155999478,0
2.523497922313152,2.0515620117476456,0.9329065931694123,-0.40358560251109354,47.88566536456502,1
0.373783975172449,-0.6462449821553671,0.33666401556987113,-0.6488088131892833,-3.018546562772517,0
3.568457832014945,-0.18817253084772512,-0.42748345537762167,1.5670382102407543,29.92117180158345,1
-0.5682868356041988,-0.6272840891921678,2.494001711253113,-0.7583889402420354,-10.99143653591132,0
2.675957973304997,0.2216496933627219,1.4535742145167634,2.6822420530195212,23.74204787431017,0
-0.1305566992709013,1.206534738855021,-0.4845614019688358,1.0874050579620707,11.759740496990363,0
0.6895829341640635,-0.017143191179370465,0.9935102446242895,0.7928388414487555,4.577805857704674,0
2.1309872004677195,2.5979732381469924,-0.13727531029721995,2.0051545309403163,44.300221794336146,0
2.4779762634098006,2.1503795044917986,0.19770273715052356,-3.67543053193205,43.78514063972927,0
1.6039382966950528,-1.6638319999427433,1.8386435122486322,0.46946348389793946,-3.04493741125011,0
3.503876209565453,1.4529838155363293,1.181805373990217,1.3100050321179795,50.688952324986964,1
1.9122346414009623,2.672443484421103,-0.15205797810683608,-0.32561135601524693,47.824422768599646,1
3.150028754322988,1.6275970169637888,1.4405139197293817,-0.9235742505979245,43.30566784800028,0
1.6533192389434803,0.1011635838104209,-1.03641677859902,0.6459193380405492,13.42883673625321,0
1.0496346267081402,-0.28124189122153176,1.6962715307869356,0.3088515466845285,5.6766989984817675,1
-0.07991079821284197,-0.34036160347128686,4.1888799507397545,1.7950302865496626,-5.14422292482657,1
0.7659641635040689,2.5736397818800154,-1.5871887235441213,-1.8578431938435993,30.759349948735377,0
5.756462159935269,1.2842494563218703,0.8938999964810204,0.8791983371582704,71.51830608320071,1
-1.0226196316341802,2.897474994784384,0.8749539765582044,2.236641919586587,21.418851901755744,0
0.5488241852859593,0.009087109034511931,4.085897415420639,0.488965462574834,6.230357862985145,1
1.314774216884583,-0.8609368993343414,1.0327269232207603,0.5136399574527253,1.4540510667270254,0
1.33369474601291,0.8674367152012675,0.6929161513139701,2.4309161263467627,19.815495326297455,0
1.1475668602232134,1.5721243813137562,-0.7984672495603868,-2.36646537108759,28.214101783991072,1
1.1012383858612103,1.0245071261693388,1.4832790534303455,2.5601062660611005,21.187293380439517,1
1.4264717784969168,1.6231009392566902,2.2800268481003823,2.4513663455213868,30.060574346628567,1
-0.5472236904728867,-1.1449868880281726,1.9811590634082241,3.525084501379101,-16.877862825319067,1
0.9075429217416778,-1.1491032349011618,2.3137211405641844,0.9027368799911963,-3.05889105851565,0
1.1312972063825062,2.4081203135234652,3.520764556839803,-1.6605899953406436,36.76303069845996,1
1.9106675078740687,-0.5722556102382097,0.85632072551855,2.4442290974718333,10.49905157289012,0
-0.2903936779362781,1.492451942501133,0.5582699415575613,-0.8891098742204877,11.454009240150452,0
0.39805329229973496,0.5250170574218396,3.1622850936758917,-0.10869608168222711,8.751258350408817,0
1.8953597218719307,-0.48093004018647867,-1.6223656483271212,0.9415784760016511,11.33992930821765,0
0.3981479351332263,-0.20012371412690189,1.7149177053706732,-0.44776587915818955,1.962638713406417,1
-0.5646942470530334,-0.28561728300674716,1.2458471818733046,2.8577085819062593,-8.229763677651377,0
2.0161932540196172,1.0777305842236324,1.9184561670351128,-0.11919246612771528,28.31609157182694,0
-0.31874094325261226,0.6533475886105052,3.101353312523826,1.1471499153769642,1.6237489092082742,1
-1.4582109606832665,-0.09996921137549863,0.8761112101083293,1.7138829087243215,-12.016551075830828,0
4.22436180230093,0.8646342255013741,-0.7395348778458142,-0.444802948152927,51.810274011015586,1
2.097488390545589,0.9017674372832756,0.5252175524234233,-1.695773887354505,27.78057208101872,0
1.522253852862713,1.9948871345187609,1.8509727659229536,1.1430979594320116,35.849296885428004,1
-0.6569248962897061,0.9535956140890616,3.631715217808786,1.2768539770432616,3.165610135320601,0
3.368297791624732,-0.19325082507993652,0.1620306876089086,1.7029264312460002,29.18967110475333,1
0.15034021940167108,0.5384630839494974,2.322934983318258,0.34716623139173874,5.922593905474255,0
1.40353610976437,1.787376795468824,0.5149177635169544,1.806819423103349,32.622491769220666,1
2.901117482227985,1.7492473502029893,1.782441046872722,-0.002775882908653049,48.20132618094347,1
0.906920311302499,2.8887506944162205,-0.3919019275623665,1.2759238749440218,37.82452809545853,1
2.056166533212373,-1.2435192743855241,-1.493060859728247,-0.4913010466399945,4.715159930579425,0
4.789552360533998,3.6548820822951007,-0.3484026139859653,3.722235478492809,74.42786695564705,0
0.7476786658493888,1.5668651526077126,2.7049861958277113,1.8466971977032496,22.40187191450208,0
2.986538124993759,0.741698810954676,2.275543720933297,3.247239743265927,30.92133872405547,0
2.095527685565529,2.656867710357215,0.6673006468344613,1.5361687919032792,48.61813506925476,1
-0.5222388616016616,0.09650221962570682,3.451897699736097,1.0723425191252174,-3.964053458922958,1
2.3821125967158716,1.6912217157232456,-0.02891890535300834,0.015123260718862719,36.874207955600305,0
2.3856948404709204,0.801147978019423,2.5826462564395625,2.039195842985792,28.138680641100493,0
0.5664921835686505,-1.9979592133750592,0.8015231137693357,2.483651639873597,-14.54214650452664,0
-0.7190006397611648,1.0705991419877405,-0.22512669875678037,1.8053176071019663,2.4741984307053446,0
2.2368358293463544,1.796767549803543,2.545717571977991,-1.1671822125710198,40.819964788324846,1
0.807637038958447,0.592342650263955,1.4909622717162156,0.33984251191556447,12.651897612276645,0
1.3257694489574203,1.1173167716382282,2.718136187453812,-0.33808086145957383,23.563695608591722,0
3.106818272409568,1.2196611557173749,3.2289700580903378,0.14269996621346126,44.810603478633745,1
-1.2218689432959478,-0.9088372025484754,1.3087669864100961,2.2856976648099727,-16.940948652051105,1
3.2781390054453703,-0.7567406921751205,-1.3890221826690734,1.297839359397492,19.79392065622431,1
2.1467461795503002,0.5974408971859282,3.3792223264132355,0.014567386674952387,23.8396497566027,0
0.7453625591462718,0.7988008258473698,-1.4809828468342232,3.4767704001124136,13.001939877449663,0
2.8320774391887973,0.710737257184053,3.1511629900503975,0.7398191119797921,34.4301747116223,1
0.9500210757322706,-1.2962052460992388,1.656859120612817,2.434281882255236,-5.7174063477029,1
1.310035767562005,1.7965637604670894,0.8894272097233251,0.5327549010128282,31.019883620558254,1
1.3587183709806805,3.096844391630103,1.4822951871500476,-3.4095504619280685,46.0679973830052,1
1.0827570321703477,1.4484661841785265,0.22988235630701126,-1.322201330907323,25.437822243556056,1
3.4727560154022683,-1.3250212840372217,-0.038050029840152266,2.303831833224949,15.204099449708728,0
0.3162619783009467,3.1392381280288992,0.03013916184134835,0.9360912764367664,34.63278609632035,1
2.4041937224666237,2.0175701482607056,-0.3305593537459184,4.3403368517634355,40.030377358458686,0
2.2489761091967173,1.4905993136815332,0.6236062295933171,-0.018518665154859004,37.98083265424953,1
3.447396141298407,1.566638754596077,3.3114067924300308,3.0710065212461752,51.57817393149403,1
1.359800658842918,1.238438011188465,0.9705913476187175,2.518338993430939,25.765501767609994,1
1.2892959333255791,-0.7355259212238017,-0.9002747486083917,0.49759391288929367,2.74882749752707,0
2.156009581695015,0.804340399325009,1.352765328095241,-2.5222805353742777,29.743923875271864,1
3.732872646790609,0.8865242941173657,2.8086339603708863,-0.8635919278211026,46.95243494203867,1
1.6313774262634848,1.3699032793920016,1.9288766267069315,1.222523018771672,28.35058426993287,0
0.06166444733612009,2.4882052427777586,1.5359465051458117,2.727946586305431,23.854263993266564,1
3.8575954608400265,0.9778341705102328,4.189565516830301,-0.4808708075156487,41.856529335698575,0
0.5492818216218666,0.4674569034169389,-1.1321722106406518,2.1387690793735974,7.784137573771693,0
-1.8385428399760122,0.7332802844454812,1.1170526350638494,-0.9828374817099417,-7.346177817777617,0
1.3764971740124858,2.582136887770424,-0.37416991415872936,-1.307695723953724,42.103110668106424,1
2.4400716117248917,0.3752513763449613,0.22483956627892898,0.32471878627603057,23.59408919529159,0
0.5847655078391675,2.6858579584216584,1.3275693929541856,1.0681302703290274,32.7496311130421,0
0.7398041543906813,0.2349556903665746,2.5564773455621346,0.6715660880800749,8.083170895751866,1
3.088777674151409,2.556378500575951,1.0215448686900808,-0.08904019888650838,59.93668381965536,1
1.0281876876613867,0.10933382833199878,-0.5353910136945996,3.2396270395458138,10.462268444613509,1
-2.0178204788670637,1.884555408362086,3.1477945314226687,-0.002124607832699965,-3.168256804889846,1
-0.3445545838282702,-1.9440980137111281,0.9712914312685856,1.381371209509954,-21.608264910778765,1
3.3772307910235266,1.9719516865148325,-0.4695124857685231,-0.965470289499939,46.95053808219029,0
-0.7085122896754479,-0.8216020744388886,0.8389325226442632,-0.3175163403715495,-14.812958061095227,1
2.3064426732574295,-0.3169559248038052,3.129190660459951,3.1903766390064825,15.922564834565836,0
2.944224801291825,1.924688968939233,1.0385208742401155,4.1525297848749965,52.440436157749,1
1.8048947808502351,1.6070431834214505,0.5836206279023531,1.449785832329351,31.572452823624882,0
1.2871763080358676,2.320766798765666,-0.22825014032191349,0.009226103883336445,37.81648453861202,1
0.3188794562265923,1.128927960151577,1.3238205639767424,1.4250884517023006,13.706285307564439,0
2.1279198815157936,1.8444845778791916,-2.211122030007714,-0.3035468516459532,40.62725832315411,1
-0.7924802079029905,0.24938549904360408,-0.15694561697485354,-0.31133117289114276,-3.317643557727062,0
1.3792052581287317,0.38797793644015466,-1.7462651400162605,-1.2976879460585091,15.149367827166216,0
3.66198784146,0.4102702078688307,2.0682503050109498,0.019503043438821366,38.87518956639183,1
0.7566723286349637,2.154145267265956,2.0366930602775453,2.43644045433897,30.19058711059523,1
1.4957991148523737,0.7820883141928462,0.8392600843397772,0.9445841769358351,19.88381939857319,0
-0.13474029332112236,1.4522710860951493,3.011144505325963,2.1631748966124196,12.596638121569882,0
2.558644660567589,1.718642836147343,-0.5329127041907724,3.4024504726636593,45.31390572447258,1
-0.16727528218418342,3.605162435465066,0.4439606384802661,2.3995430173169545,32.61900701816477,1
-1.1698668350538415,-1.3740284627041834,2.2175969557546695,1.1104502820120166,-24.374525239777558,0
2.4408358366858423,1.338760717904035,0.29559975727100074,1.396044841823215,32.282338149439894,0
0.1757521805439396,-0.6478560913329945,1.3845804995469402,1.265333605416501,-4.950388968323771,0
4.4811997589204475,1.175636308233163,0.86036650292421,2.955483632346814,60.030318597427154,1
1.801301756268657,1.4768276458572724,1.8785165962466506,0.4114595708996739,29.145985323455914,0
1.652211936596737,1.810141690787209,0.8375304665738545,0.2691177451998945,31.317976226967588,0
2.0986360146323144,0.4371663988589909,0.7494806189221507,2.6678235687550953,25.901932399389963,1
0.5625370204722331,-1.611534212538352,0.875110587880708,-0.2687617845562842,-11.581833457450978,0
-0.17045660975230925,1.4066691946700725,-0.3470766738369888,2.7036982170371084,10.277759373145035,1
2.5675350632540357,1.8985592895642762,0.5656992625923661,-1.8148236442905263,38.464188973553725,0
0.48896148418310426,-0.8947593681277315,0.29591008147401787,0.06554441083674534,-3.3306388979142323,1
-3.1660387181411505,2.7276009621711985,1.2429972986832964,1.4899963516285346,2.037522042872239,0
0.1161565202347754,0.32730249069391104,3.392516154576793,2.1268618991352257,5.0540843818032535,0
1.1973609518621031,-1.1083400710878348,2.6624813825591915,2.482920433199623,-1.0591083252131448,1
0.47532672983269464,4.035207924654961,1.3995399819326941,2.6484677746623992,44.36518653846087,1
1.7580804078660142,1.5388737347701846,-2.1528729641931736,2.7633658556763994,33.42101625985233,1
-1.3737417169726376,4.36540284187396,1.521347733711132,1.468820988048995,32.583693088290126,0
-1.134192362939514,3.883487133166598,-2.2128247670008676,-0.250115782289857,28.74728977718619,0
-2.1725840227817113,3.1080481580866306,0.004237223159683667,3.8343643821770734,3.769296184216448,1
3.4270814035003383,-0.23661368199175192,2.447975949906926,1.0171298307085115,24.443771140601324,0
1.633870558409324,1.8212208581569975,0.8174885383195665,1.2147906129992956,35.15166874599766,1
-0.22069172484695887,-1.1736764161053954,1.0501471794086386,2.797098615877405,-13.76094820298038,0
-0.976576014711148,1.8115123299397116,0.5233817899528828,0.004163688569109647,9.443944512850537,0
0.8723265962208914,0.15354845004675943,2.0062506269053335,1.4781343526293091,6.477034333818965,0
2.45015201674969,1.7621018640872166,1.3675551826241483,-0.3128033354455475,38.15732302834713,0
-0.13319408954845002,-0.8018022785260839,-0.754133143620475,2.3960221310969403,-9.873295062712,0
1.7848926080321155,0.19362494716290723,0.4004017200734812,1.3879310404278413,19.910796004036357,1
1.1488072937972538,3.3644484589415766,-1.5949946756734037,1.0300336406882942,46.42475141030789,1
1.7534923601121695,-0.29340049962985515,1.4541265676671633,-1.0327490482211816,10.884784928712756,0
1.2409917847296592,-0.4289674292230816,1.9844559261351653,-1.307519904285094,6.819766682571462,1
3.4127832339230855,0.15763187559516867,2.924439433048735,2.3162499487067763,30.58632154653768,0
1.310906120460428,1.461598862019148,0.7773020708911622,0.8995209419352816,27.43905549814845,1
1.2388757025605537,-1.9378234327048078,0.8898890335655828,3.24317097716391,-8.657702583429948,1
-1.1696315959749928,0.3214745866463624,2.9954078984080335,3.359892294694855,-4.922264660363725,0
1.479147749997296,0.7933311785713439,3.9851271515604356,1.5972931568523425,23.36619098665923,1
-0.43572120972652506,-1.0226364786825513,2.8687283189284813,3.8288772873426513,-12.179864594768787,0
0.39766368325098456,0.2972859329804153,1.577520247017882,3.0417461994944346,7.5260108927908815,0
1.769254686389135,0.5105223067625229,1.3559612270119414,1.96261419673734,21.117888286955793,0
1.9040614846439943,0.1080253454193919,-0.3825970027963401,0.1910111437053701,20.31958666688301,1
0.6160634961785976,0.47793043053607087,3.231040794704621,1.9853530773545471,10.752098136459992,1
-0.17355045035313466,1.9376779846505954,0.16922204243329653,2.254269348796681,17.546501248820846,0
-0.22039399564176065,0.21753773504407148,1.2552640887262303,2.3160769552232763,-2.240010742950055,1
0.8903205310777041,-0.9460694839351098,2.2704398699657284,1.9198186006166604,-3.5006348813869304,0
0.5125975625192514,-0.06695953961418288,0.7325847083983495,1.5491718878347867,3.576635365759643,1
0.4177687112766256,0.910107995993364,2.2572638904762727,0.6619777777744282,12.151030467465645,0
-0.1998704347109972,0.6698863302694666,0.4813783522315902,2.7198106927163517,4.915984096381679,0
2.9630031285282685,0.9613021626182693,3.691052873962591,0.595231800814378,32.89308979008422,0
2.717893259528837,1.519741663010141,0.7439756581387738,0.15337957102987199,35.88063512298717,0
2.1612409147282245,-0.1616884531562388,1.1394173946035047,-1.179101878854294,15.954399982739043,0
1.157360747628269,1.2008693839232139,0.2961104283177749,1.5175437172684934,21.312211672214076,0
0.08106139168759652,-0.23424248644142276,0.96827126166842,1.4695735292463343,-2.3358261936227955,1
-1.2353980818609474,3.244209455427448,0.014819264487051176,2.822497105850447,15.119023795663459,1
-0.45860433402874645,3.01933160983345,1.807718766862643,0.9793872144637312,22.50864622376523,1
0.29876023951321984,-0.2937399495871009,-0.14772428271950844,-0.2777751142068803,-0.5683654619683479,1
1.9337787104574966,0.05321208737971439,0.2641498692656611,1.3054388023397006,15.516408176487953,0
1.8526883783864154,0.5007823527216856,0.22434250090450836,1.740296011777663,24.00359633584113,1
1.72063674417668,-0.4522790958606575,0.7564094830878823,1.4112117313261214,9.807543466958471,0
2.247026586977152,1.7319590239945069,2.009626587082762,2.762254874369316,40.19562046645115,1
-0.3794760350939925,4.964403581522113,1.292669088645438,0.6152035292325161,42.103819179064246,1
1.810184539600741,4.435700605795808,1.9876298915523163,-0.4787620375996755,66.12299623944376,1
3.4004017281231387,0.7167478296733243,2.2340782552471325,-2.285003676759631,36.0407157995061,0
0.38159236809318564,0.39481122486879816,-0.6114163990091117,-0.544823424317626,8.833589428624343,1
-1.7450428256417152,-0.043752679024321006,2.6676143862480832,-1.8287946588281487,-13.48003564126219,0
1.370149035969956,3.2889363413272124,1.2470368069399829,1.1886811124497743,43.002735238959225,0
-0.1591578244673031,2.323084899044516,1.266282176575104,0.22151714574759174,20.423189421175397,1
-0.8788900122549785,0.12051996218330152,3.518846406456469,3.3058763166373684,-7.41244784019754,1
0.3135391085657111,1.5577166222462402,-0.055174198562463195,1.797725947615915,18.723960114964953,0
1.6859644700812169,2.4435126172215176,-0.048295613097521395,0.4440194956897833,42.08403365927898,1
2.156255440607405,1.3647523231037377,1.5271955034548097,-0.2974892124374042,35.17821334736408,1
1.5855474152629336,3.382796036646299,1.8950392903526045,1.8088167333695548,52.03574025556048,1
0.23361072815160533,2.1620924786007434,-0.04730104800351764,-2.0319186140389416,23.71068792109671,0
-1.7122158897473772,1.617001364346413,1.7349230013954808,1.5742005868486073,-2.2317151688026247,1
0.27512568628133893,1.003856773647265,2.34011758383095,-0.055448984602674,11.974097435029512,0
2.5601293675805548,1.2469657142895965,0.6327691578324999,-1.0860518937523658,34.11744691862285,0
2.327781311813391,3.2106472227076073,2.4458930339372236,2.703469827313967,60.53562220038385,1
1.583640953298581,2.7565615969307324,4.116634525321147,1.0419968777481659,40.353584079236484,0
0.5101585334811884,0.987685176595579,0.8982258988720604,0.7839535336208479,13.439152741979765,1
0.2160708754022831,2.564466391969564,1.638910691910884,0.48126415763346264,26.031706423267668,1
1.6211370306903925,0.23914830715761615,1.1195219172503528,2.430668883874045,16.26485096650368,0
1.2320032504694982,2.562352583227873,-3.3899776413427256,-0.859916236641713,35.26608107742835,0
0.9410980134430702,-0.42339921627464516,0.7386841417543907,0.817074832575309,1.7576412765656895,0
1.1978676336811183,-1.9708483866034094,0.7644780596635021,0.26264569327846754,-9.304410742940606,0
2.153155966599212,0.3680086190129792,-1.2690552659314394,0.25849448191128377,24.217692858215027,1
0.29603389558133986,2.31354351816926,0.833447583174032,3.5283730216536346,24.247908479278813,1
-1.047744315837753,3.920647964230537,0.5183621329228794,1.7824274043256925,25.168754695273115,1
0.27963693739266504,0.21512358492265737,0.4428473066786114,2.356187566112606,5.280722341470649,0
2.5318371147507444,2.06304290966564,1.5363206583037716,0.17064672557527005,41.529900092256916,0
4.676844578612614,0.68319102455272,-1.492513443359036,0.809365367725437,43.873941370456514,0
0.8193900420033854,-1.2189739699448805,0.7959202680098597,-0.02163589701524149,-6.893177548395679,0
0.5018465839767623,-0.08214694335763362,0.8149318623493109,5.091921091518207,2.98133220929874,0
0.3268494803417512,-1.6162816348309326,0.39011245080438384,-0.6010460257475532,-15.216563031552681,0
3.4909113398417713,-1.1249052236384607,0.8784626444392809,2.2477538861486814,17.738963079213075,0
-3.2033041975875696,-0.7826366323745289,-3.5968502167264003,3.00044808577512,-35.48448598214382,0
0.09424067080577347,-0.7243310948856774,0.10105868711655885,0.7641315365330483,-6.314128211754155,0
2.6474553110987684,0.7932412321058593,0.9999812315213401,-1.3491558386448665,33.733182830244736,1
1.0380784066096884,1.9155876464581192,0.006295668246243169,4.837760233349313,30.65013423188937,1
1.429018790467177,2.4678509461690643,2.7476310674841624,0.21625305466803213,35.472139547000005,0
-0.6642163304542179,0.17872284898085233,1.4608505134658003,1.2015127345530527,-4.220393735519455,1
1.9989507191043066,-2.8018316931263447,0.7815794490688882,0.5416502408026361,-13.068987962920605,0
-1.062776718975861,1.75148834826992,1.0335071477440858,1.0507558686407972,6.029346737408008,1
0.2796264475076118,2.404161325164546,-0.5509853889153327,3.505289273195607,26.24735360365344,1
2.213770445279744,-0.7971393202865573,-2.947992497112785,0.0219089138782953,10.6495116309793,0
1.6099856312003218,2.80254678350126,0.2767683328307302,0.9355320450097494,39.92240853567965,0
1.221151602476458,-0.46619731586880375,-0.16432947292662425,4.1598642108678865,6.650240082493267,1
2.3190849128700552,1.9531367898309933,0.2652909248461227,0.3277988860953258,44.9004306878515,1
1.8139161752481945,2.0739083401554876,-0.10612068330825264,2.864481836968849,35.98296667536144,0
-3.4919192903414285,2.3214063416214574,0.401421234927398,0.9136255197090632,-5.051812607872994,0
3.712197715868463,1.6549577119439394,0.10094775083312435,0.14466437961166867,55.929149585020255,1
1.2890934947495902,2.0446580100871588,0.5898303078073569,2.755989824351997,32.2688114106634,0
1.507338210527673,1.977671892550924,1.5906424937662635,2.313917384841642,35.677745469431855,1
1.0022065003681162,-0.1500572818053505,2.0140167221839285,0.006920859564960136,6.862770530127778,1
-0.5064840683219201,-0.4972875923477962,-0.342246775551432,2.228647587257183,-9.18560022597257,0
-1.0595638264263427,-0.6016130165286597,2.5333290939149347,0.5326193863283053,-15.82159634148,1
3.6418991911297947,2.131143495484364,1.1711036788120848,-0.12900665630786134,61.21165960882131,1
0.06245891397299308,0.41441095902173786,2.2459696325095226,0.8249165672821173,4.482870538580055,0
1.1688362963596814,0.016682455773462834,1.783890010656831,1.9160862956725315,10.524950630819918,1
1.1012752857614874,2.166406206854368,-0.23263598014838838,-0.227324417304414,30.907219464548124,0
0.9463858996777398,1.5040236139929881,2.027634391876845,0.9366536984657935,24.754002847641747,0
2.329737309039424,0.5918023659726876,2.63817085856998,1.6201661494721618,25.578659953683033,0
1.4271858987015449,0.5359336106749579,1.344567558461467,1.0557662542289519,18.12772489836151,0
0.9572066952483754,0.51290460237556,0.813256423575336,-0.33757111458984834,12.471472910692313,0
0.20669521966582716,1.2605677794805352,0.6395329686788368,-0.43447890618632923,13.725110022252101,0
1.8498179737273186,1.2194566690015665,1.821171513918802,3.2079521811501452,30.579735065865826,1
1.7480904374678978,-0.10689767036184472,4.367406958277329,2.3110354911181843,14.101790212216933,0
-0.805602788299669,1.6255652544514052,1.578743081574493,1.5262342499755386,4.786046745661045,1
2.0318220867621317,1.074785899899734,4.610620267640142,0.10586876060864248,30.131198590382947,1
3.022053670637078,2.3615481969818477,1.9308649302637388,1.0120874473048214,57.68211562676245,1
5.020856261153501,0.6987872290065016,0.4307992735521545,-0.6500870502194382,47.898174523454855,0
-0.49827319414305227,-0.11020518610927033,1.06847342563514,2.7357033963232493,-3.21696054180639,0
0.15175329043801555,1.714047075157172,1.0481612838697492,3.040645354247058,18.84936681659822,0
-2.2371028459418856,2.977826527136255,2.107628550049953,1.5295179642749122,0.7919267630695765,1
0.6410551132864838,0.6298096633168724,1.830921680333194,-0.044894664814601803,10.765883356665691,1
-0.6190147490374929,0.8286616728247297,-1.824437531000684,2.112871374221735,2.8843472961059975,0
1.0198596515013003,0.8170826085995841,-0.35555721482565894,0.022290640519216698,16.746802023805227,1
1.5085888839136457,0.11555193707345524,-1.085797973924158,-0.7519057508933673,15.59441767035321,1
-0.3437236406162407,1.8224921957469697,3.1681753567140443,0.6684199611976559,13.910462457651821,1
1.1480011807236936,1.2957715827960512,2.418163688629842,0.450814330342574,24.80429944851771,1
2.5885408816629494,-0.5338465868910285,1.126726317872354,2.3448400689288933,17.938386367410985,0
-0.2828606858762963,2.885829476243491,4.8458603764008785,-1.8001212753239137,23.438160007551566,1
-1.2243250363610638,-0.9641182194965214,0.5583244481345173,0.7166054785794758,-19.87253278892671,0
2.2267927467774937,1.3573002880330578,2.954735353626637,0.22188935551376165,35.296792231779364,1
1.1578482055889139,0.8625108878494252,2.3445980500063035,1.7169334965545042,19.83782221289761,1
1.0469013205413542,0.8618318279620661,-0.5672407088278462,0.7975639102815566,18.796135714166134,0
3.0331640538916274,0.4027778068748873,0.14685532705129134,1.0419156968140304,33.49502871926491,1
0.7579396955833313,3.6916732078376104,-1.0447302217217374,0.5265793128997771,45.1462436647567,1
1.0412645530447537,4.348024584287766,-2.523943417401229,0.22188326691648785,52.307197117742106,0
0.8425304484715697,3.0511224736902376,1.313646167827041,2.757878025915311,38.43750698165831,1
-1.4830160574645168,1.2304666912234996,4.689986267692518,0.03926464609807756,-0.2237509885339093,0
-1.376710344726403,2.2666814599068794,1.1881269906884429,-1.3565548283012556,6.134830349536086,1
-0.819301724313537,1.4256543315750183,-0.17880157148542475,0.5479823766137384,7.6599866013786695,0
0.5767061849643473,-0.7373047777760433,0.14552337694823936,2.78929990792042,-4.187545535024603,0
-1.4290399743463138,0.2334393046298353,2.8313713177719997,-0.5678053194813819,-9.041104691830721,0
3.6109441688429964,0.5597724176659338,2.803767155704155,0.19981544900040538,40.81653345430601,1
2.375832313173784,0.9144356985067178,-1.6696418098699866,2.5572373800246795,32.39019312834153,1
2.3150901605356786,-1.7403670674567766,-1.0558745501781548,-1.5761489886030886,0.47728235828772025,1
0.39521753972570006,2.424108285689828,2.7529868929956502,0.2109997528475488,26.417061193140306,1
0.7551175767502318,0.8703170759334293,1.1223052562646765,-1.373810701802161,13.417941145674568,0
0.3543071321713105,2.7240690750506857,1.7302057098949262,1.408643323622097,30.552142421094103,1
1.4462715309324188,1.066033414263022,0.08319891378658817,0.42631022005806063,21.850652291346847,0
1.9645818180089392,1.882337393676905,-1.8638177769808912,1.1316748915913861,39.817496070987914,1
1.3188805696563048,3.320547245486267,1.89979730794801,-0.09691271094197718,49.25875512410501,1
0.9095686995413215,1.417121571951916,2.6748914544721036,-2.0576937272409053,21.462791899529833,0
0.03557116997066423,1.2251728405091937,1.814614048096292,2.5400128366554693,9.745417278085817,0
3.3816422856180512,0.03511359731689179,3.433086185205931,2.385675475351797,27.900664167802315,0
-0.7003892384576882,2.495139464229723,-1.4142542284507522,2.9647322959851694,18.75974663808276,0
0.7768507716494811,1.144006307454655,0.5540872130805679,1.117805912641783,18.78554255728001,1
0.9323300444599978,1.1186825858943026,-0.6168869402281603,1.9785690215754643,19.735343114153274,0
2.2757960252851572,-0.2586862858989105,-1.367848884368886,1.9638485832141446,16.22593467176177,1
-0.5176611261582327,1.1274522055565614,3.5767017122882576,0.4100268462675212,7.290146921131199,0
-1.4096595341747493,-1.0595803040628926,1.0697223136001026,-0.02428366603151888,-20.583574788004046,0
3.8000247224974406,2.136202495092106,-0.015751541490025778,2.064739094879932,51.8855993332384,0
0.9849152921964782,2.8570104039376596,1.1670156042903592,0.8258224114487958,39.80331686789072,1
-0.5608988451277175,0.5265953149212127,3.010107887575156,1.6184190442474824,1.6433887412630992,0
1.9351804141365736,2.336007522147092,2.075062390434181,-1.0658769893740345,39.446573233054956,0
1.7693752702416645,-2.811858211532337,1.119958297328018,2.4092647270886243,-16.471379638358126,1
-0.45212317649686695,1.715602138535298,0.5163860004734654,1.635890954535077,12.761238685293183,0
0.4660727604297905,4.810347431138757,-0.08757433130443237,1.9520371141577173,53.530378483837595,1
2.389837451450645,1.8371228209279988,1.230478382576787,-0.49593747260750964,38.558556675854014,0
